2015,men,singles,3/28/2015,Dual Match,Toby Mitchell (Boise State University),def.,Vuk Vukovic (Eastern Washington University),"6-4, 6-2"
2015,men,singles,3/28/2015,Dual Match,Thomas Tenreiro (Boise State University),def.,Eduardo Martinez (Eastern Washington University),"6-2, 6-1"
2015,men,singles,3/28/2015,Dual Match,Garrett Patton (Boise State University),def.,Robert Dula (Eastern Washington University),"6-1, 6-4"
2015,men,singles,3/28/2015,Dual Match,Gustavo Gonzalez (Rice University),def.,Arthur Bedel (Texas A&M-Corpus Christi),"6-2, 7-6 (6)"
2015,men,singles,3/28/2015,Dual Match,David Warren (Rice University),def.,Javier Pujol (Texas A&M-Corpus Christi),"7-5, 6-2"
2015,men,singles,3/28/2015,Dual Match,Ricardo Mayagoitia (Texas A&M-Corpus Christi),def.,Jamie Malik (Rice University),"6-4, 7-5"
2015,men,singles,3/28/2015,Dual Match,Srikar Alla (Rice University),def.,#94 Peter Nagy (Texas A&M-Corpus Christi),"2-6, 6-3, 6-1"
2015,men,singles,3/28/2015,Dual Match,Will Huyton (University of Louisiana),def.,Chris Reynolds (George Washington University),"6-3, 6-1"
2015,men,singles,3/28/2015,Dual Match,Christos Hadjigeorgiou (George Washington University),def.,Vlad Kramarov (University of Louisiana),"6-4, 6-3"
2015,men,singles,3/28/2015,Dual Match,Damian Farinola (University of Louisiana),def.,Chris Fletcher (George Washington University),"6-4, 6-4"
2015,men,singles,3/28/2015,Dual Match,Edgar Lopez (University of Louisiana),def.,Francisco Dias (George Washington University),"4-6, 6-4, 6-2"
2015,men,singles,3/28/2015,Dual Match,Mads Engsted (California),def.,Santiago Sierra (University of Utah),"6-3, 6-4"
2015,men,singles,3/28/2015,Dual Match,J.T. Nishimura (California),def.,Johan Jonhagen (University of Utah),"6-1, 6-1"
2015,men,singles,3/28/2015,Dual Match,Oskar Wikberg (California),def.,Matt Cowley (University of Utah),"6-1, 6-3"
2015,men,singles,3/28/2015,Dual Match,Gregory Bayane (California),def.,Freddie McGeehan (University of Utah),"6-3, 6-3"
2015,men,singles,3/28/2015,Dual Match,#74 Filip Bergevi (California),def.,Parker McGuinness (University of Utah),"6-1, 6-1"
2015,men,singles,3/28/2015,Dual Match,#59 Andre Goransson (California),def.,Cedric Willems (University of Utah),"6-1, 6-4"
2015,men,singles,3/28/2015,Dual Match,Kyle Alper (Quinnipiac University),def.,Rares Ispas (Niagara University),"2-6, 7-5, 11-9"
2015,men,singles,3/28/2015,Dual Match,Luke Roser (Quinnipiac University),def.,Francis Nadeau (Niagara University),"6-1, 6-2"
2015,men,singles,3/28/2015,Dual Match,Julian Rozenstein (Quinnipiac University),def.,David Raymond (Niagara University),"4-6, 6-1, 10-8"
2015,men,singles,3/28/2015,Dual Match,Eric Ambrosio (Quinnipiac University),def.,Michael Elortegui (Niagara University),"3-6, 7-5, 6-4"
2015,men,singles,3/28/2015,Dual Match,Jonas Kuwert (Quinnipiac University),def.,Oliver Dufour-Coursol (Niagara University),"6-4, 6-4"
2015,men,singles,3/28/2015,Dual Match,Kei Ezaka (Quinnipiac University),def.,Inaki Belloso (Niagara University),"6-2, 6-2"
2015,men,singles,3/28/2015,Dual Match,Luke Gamble (Princeton University),def.,Marshall Sharp (University of Pennsylvania),"7-6(3), 6-2"
2015,men,singles,3/28/2015,Dual Match,Diego Vives (Princeton University),def.,Matt Nardella (University of Pennsylvania),"6-3, 4-6, 6-2"
2015,men,singles,3/28/2015,Dual Match,Josh Pompan (University of Pennsylvania),def.,Joshua Yablon (Princeton University),"6-1, 4-6, 6-1"
2015,men,singles,3/28/2015,Dual Match,Alexander Day (Princeton University),def.,Blaine Willenborg (University of Pennsylvania),"3-6, 7-5, 6-2"
2015,men,singles,3/28/2015,Dual Match,Thomas Colautti (Princeton University),def.,Jeremy Court (University of Pennsylvania),"7-6(5), 6-4"
2015,men,singles,3/28/2015,Dual Match,Zack McCourt (Princeton University),def.,Nicolas Podesta (University of Pennsylvania),"3-6, 7-6(3), 6-1"
2015,men,singles,3/28/2015,Dual Match,Jon Meyer (Wichita State University),def.,Enrique Coiras (Newman University),"6-3, 2-6, 4-0 ret."
2015,men,singles,3/28/2015,Dual Match,Sergio de Vilchez (Wichita State University),def.,Freddy Sanchez (Newman University),"6-2, 6-3"
2015,men,singles,3/28/2015,Dual Match,Jocelyn Devilliers (Wichita State University),def.,Diego Rojo Fernandez (Newman University),"6-3, 6-3"
2015,men,singles,3/28/2015,Dual Match,Miroslav Herzan (Wichita State University),def.,Evgeniy Kim (Newman University),"7-6(11), 6-4"
2015,men,singles,3/28/2015,Dual Match,Alejandro Gonzalez (Newman University),def.,Guillermo de Vilchez (Wichita State University),"7-5, 3-6, 6-1"
2015,men,singles,3/28/2015,Dual Match,Eduardo Dos Santos (Newman University),def.,Tomislav Gregurovic (Wichita State University),"6-7(2), 7-5, 1-0 (7-6)"
2015,men,singles,3/28/2015,Dual Match,Jarred Wynan (University of Louisiana),def.,Paul Cook (Texas A&M-Corpus Christi),"6-3, 6-3"
2015,men,singles,3/28/2015,Dual Match,Will Huyton (University of Louisiana),def.,Javier Pujol (Texas A&M-Corpus Christi),"7-5, 6-2"
2015,men,singles,3/28/2015,Dual Match,Guillaume Rauseo (Texas A&M-Corpus Christi),def.,Vlad Kramarov (University of Louisiana),"6-0, 6-3"
2015,men,singles,3/28/2015,Dual Match,Damian Farinola (University of Louisiana),def.,Ricardo Mayagoitia (Texas A&M-Corpus Christi),"7-5, 6-2"
2015,men,singles,3/28/2015,Dual Match,Kevin Bettendroffer (Texas A&M-Corpus Christi),def.,Jake Wynan (University of Louisiana),"6-3, 7-6 (2)"
2015,men,singles,3/28/2015,Dual Match,#94 Peter Nagy (Texas A&M-Corpus Christi),def.,Edgar Lopez (University of Louisiana),"6-3, 6-2"
2015,men,singles,3/28/2015,Dual Match,Kasey Countee (East Carolina University),def.,Zack Lewis (College of Charleston),"6-3, 7-6(3)"
2015,men,singles,3/28/2015,Dual Match,Colin Roller (East Carolina University),def.,Vasily Kichigin (College of Charleston),"7-6(4), 6-2"
2015,men,singles,3/28/2015,Dual Match,Charlie Ghriskey (College of Charleston),def.,Damien Brenard (East Carolina University),"6-4, 7-5"
2015,men,singles,3/28/2015,Dual Match,Rodrigo Encinas (College of Charleston),def.,Tendai Tapfuma (East Carolina University),"6-3, 6-4"
2015,men,singles,3/28/2015,Dual Match,Nicolas Soriano (East Carolina University),def.,Brice Allanic (College of Charleston),"6-3, 6-0"
2015,men,singles,3/28/2015,Dual Match,Jocelyn Devilliers (Wichita State University),def.,August Nysted (Creighton University),"6-2, 6-2"
2015,men,singles,3/28/2015,Dual Match,Miroslav Herzan (Wichita State University),def.,Elliott Baker (Creighton University),"6-3, 6-2"
2015,men,singles,3/28/2015,Dual Match,Guillermo de Vilchez (Wichita State University),def.,Harrison Lang (Creighton University),"6-4, 6-3"
2015,men,singles,3/28/2015,Dual Match,Ilija Cuic (Wichita State University),def.,Alex Koca (Creighton University),"4-6, 6-2, (10-8)"
2015,men,singles,3/28/2015,Dual Match,Tomislav Gregurovic (Wichita State University),def.,Quinn Dippel (Creighton University),"6-4, 6-2"
2015,men,singles,3/28/2015,Dual Match,#40 Tin Ostojic (Wichita State University),def.,Jake Norman (Creighton University),"6-4, 6-4"
2015,men,singles,3/28/2015,Dual Match,Alberto De Meo (University of North Florida),def.,"Felix Ewers (University of South Carolina, Upstate)","7-5, 6-4"
2015,men,singles,3/28/2015,Dual Match,Zachary Goldberg (University of North Florida),def.,"Matt Bennion (University of South Carolina, Upstate)","7-5, 6-3"
2015,men,singles,3/28/2015,Dual Match,"Ignacio Garrido (University of South Carolina, Upstate)",def.,Lasse Muscheites (University of North Florida),"7-5, 6-2"
2015,men,singles,3/28/2015,Dual Match,Julian Bradley (University of North Florida),def.,"Jamie Yates (University of South Carolina, Upstate)","7-5, 6-4"
2015,men,singles,3/28/2015,Dual Match,Yannick Zuern (University of North Florida),def.,"Viktor Selander (University of South Carolina, Upstate)","5-7, 6-2, 6-1"
2015,men,singles,3/28/2015,Dual Match,"Ramon Simonetti (University of South Carolina, Upstate)",def.,Norbert Nemcsek (University of North Florida),"6-3, 3-6, 6-1"
2015,men,singles,3/28/2015,Dual Match,Trey Morris (Appalachian State University),def.,Christoffer Appelgren (University of New Orleans),"6-2,6-4"
2015,men,singles,3/28/2015,Dual Match,Jan-Willem Kleynhans (Appalachian State University),def.,N/A Albuerquerque (University of New Orleans),"6-2,6-3"
2015,men,singles,3/28/2015,Dual Match,Zachary Bost (Appalachian State University),def.,Romain Lefevre (University of New Orleans),"7-6,6-4"
2015,men,singles,3/28/2015,Dual Match,Blake Gregor (University of New Orleans),def.,Scott Webster (Appalachian State University),"6-3,6-1"
2015,men,singles,3/28/2015,Dual Match,Jack Maddocks (Appalachian State University),def.,Rui Silva (University of New Orleans),"6-3,6-3"
2015,men,singles,3/28/2015,Dual Match,Oliver Casey (Appalachian State University),def.,Gonzalo Garcia (University of New Orleans),"6-2,6-2"
2015,men,singles,3/28/2015,Dual Match,Thomas Caputo (Binghamton University),def.,Rory Samuels (Illinois State University),"6-1,6-3"
2015,men,singles,3/28/2015,Dual Match,Dylan Steffens (Illinois State University),def.,Frenk Kote (Binghamton University),"4-6,6-4,6-1"
2015,men,singles,3/28/2015,Dual Match,Christoffer Greve (Illinois State University),def.,Eliott Hureau (Binghamton University),"7-6,4-6,7-6"
2015,men,singles,3/28/2015,Dual Match,Ismael Dinia (Binghamton University),def.,Rolando Torrellas (Illinois State University),"6-3,6-4"
2015,men,singles,3/28/2015,Dual Match,Jacob Wilson (Illinois State University),def.,Robin Lesage (Binghamton University),"6-1,6-1"
2015,men,singles,3/28/2015,Dual Match,Jakub Eisner (Illinois State University),def.,Sidhartha Hazarika (Binghamton University),"7-5,7-6"
2015,men,singles,3/28/2015,Dual Match,Teague Hamilton (UC Santa Barbara),def.,Abe Hewko (Boise State University),"6-3, 6-4"
2015,men,singles,3/28/2015,Dual Match,Erik Johnsson (UC Santa Barbara),def.,Lewis Roskilly (Boise State University),"7-6(5), 6-4"
2015,men,singles,3/28/2015,Dual Match,Cody Rakela (UC Santa Barbara),def.,Brian Foley (Boise State University),"0-6, 6-3, 6-1"
2015,men,singles,3/28/2015,Dual Match,Morgan Mays (UC Santa Barbara),def.,Toby Mitchell (Boise State University),"3-6, 7-6(3), 6-4"
2015,men,singles,3/28/2015,Dual Match,Nathan Eshmade (UC Santa Barbara),def.,Thomas Tenreiro (Boise State University),"6-2, 4-6, 6-4"
2015,men,singles,3/28/2015,Dual Match,Garrett Patton (Boise State University),def.,Ziad Sultan (UC Santa Barbara),"6-4, 6-1"
2015,men,singles,3/28/2015,Dual Match,Joshua Wardell (University of Florida),def.,Oliver Plaskett (Auburn University),"6-0, 6-3"
2015,men,singles,3/28/2015,Dual Match,Jordan Belga (University of Florida),def.,Joseph Van Dooren (Auburn University),"6-4, 6-3"
2015,men,singles,3/28/2015,Dual Match,Elliott Orkin (University of Florida),def.,Maxime Hinnisdaels (Auburn University),"6-2, 6-0"
2015,men,singles,3/28/2015,Dual Match,#65 Diego Hidalgo (University of Florida),def.,#88 Lukas Ollert (Auburn University),"6-0, 6-0"
2015,men,singles,3/28/2015,Dual Match,Juanjo de la Llera (Eastern Kentucky University),def.,Anjan Kashyab (Murray State University),"6-1, 6-0"
2015,men,singles,3/28/2015,Dual Match,Diogo Soares (Eastern Kentucky University),def.,David Hess (Murray State University),"6-3, 6-0"
2015,men,singles,3/28/2015,Dual Match,Daridge Saidi (Eastern Kentucky University),def.,Srdjan Troscic (Murray State University),"6-0, 6-2"
2015,men,singles,3/28/2015,Dual Match,Sebastian Mueller (Eastern Kentucky University),def.,Aleks Mitric (Murray State University),"6-0, 6-1"
2015,men,singles,3/28/2015,Dual Match,Ramon van Flymen (Eastern Kentucky University),def.,Max McLean (Murray State University),"6-1, 6-0"
2015,men,singles,3/28/2015,Dual Match,Alex Alvaro (Eastern Kentucky University),def.,Will True (Murray State University),"6-2, 6-3"
2015,men,singles,3/27/2015,Dual Match,Felix Corwin (University of Minnesota),def.,Renan Hanayama (Purdue University),"6-1, 6-3"
2015,men,singles,3/27/2015,Dual Match,Ruben Weber (University of Minnesota),def.,Ricky Medinilla (Purdue University),"6-2, 6-2"
2015,men,singles,3/27/2015,Dual Match,#23 Leandro Toledo (University of Minnesota),def.,Diego Acosta (Purdue University),"6-2, 6-4"
2015,men,singles,3/27/2015,Dual Match,Colton Buffington (Cleveland State University),def.,Ismail Kadyrov (University of Detroit Mercy),"6-2, 6-7 (6), 6-3"
2015,men,singles,3/27/2015,Dual Match,Mirko Radosevic (Cleveland State University),def.,Chance Conley (University of Detroit Mercy),"6-3, 6-0"
2015,men,singles,3/27/2015,Dual Match,Ali Shabib (Cleveland State University),def.,Kacper Stelmaszak (University of Detroit Mercy),"6-2, 7-5"
2015,men,singles,3/27/2015,Dual Match,Manuel Bellutti (Cleveland State University),def.,Rafael Orantes (University of Detroit Mercy),"3-6, 6-3, 6-4"
2015,men,singles,3/27/2015,Dual Match,Jorg Van Der Vloet (Cleveland State University),def.,Nathan Ponton (University of Detroit Mercy),"3-6, 6-1, 6-2"
2015,men,singles,3/27/2015,Dual Match,Patryk Koscielski (University of Detroit Mercy),def.,Joe VanMeter (Cleveland State University),"6-4, 6-4"
2015,men,singles,3/27/2015,Dual Match,Carter Lin (University of Michigan),def.,Andres Estenssoro (University of Iowa),"6-1, 6-1"
2015,men,singles,3/27/2015,Dual Match,Jake Jacoby (University of Iowa),def.,Davis Crocker (University of Michigan),"2-6, 6-3, 6-4"
2015,men,singles,3/27/2015,Dual Match,Josh Silverstein (University of Iowa),def.,Alex Knight (University of Michigan),"5-7, 6-3, 6-3"
2015,men,singles,3/27/2015,Dual Match,Lefteris Theodorou (University of Iowa),def.,Runhao Hua (University of Michigan),"4-6, 6-4, 6-2"
2015,men,singles,3/27/2015,Dual Match,Michael Zhu (University of Michigan),def.,Dominic Patrick (University of Iowa),"6-0, 3-6, 5-7"
2015,men,singles,3/27/2015,Dual Match,#112 Matt Hagan (University of Iowa),def.,Alex Petrone (University of Michigan),"6-2, 6-2"
2015,men,singles,3/27/2015,Dual Match,#89 Ralf Steinbach (Ohio State University),def.,Alp Horoz (Northwestern University),"6-0, 6-3"
2015,men,singles,3/27/2015,Dual Match,Kevin Metka (Ohio State University),def.,Fedor Baev (Northwestern University),"7-6 (7-5), 6-7 (5-7), 1-0 (10-7)"
2015,men,singles,3/27/2015,Dual Match,Hunter Callahan (Ohio State University),def.,Logan Staggs (Northwestern University),"6-3, 7-6 (5-7)"
2015,men,singles,3/27/2015,Dual Match,Konrad Zieba (Northwestern University),def.,Herkko Pollanen (Ohio State University),"6-3, 1-6, 7-6 (7-5)"
2015,men,singles,3/27/2015,Dual Match,#47 Chris Diaz (Ohio State University),def.,#116 Strong Kirchheimer (Northwestern University),"6-0, 6-1"
2015,men,singles,3/27/2015,Dual Match,#57 Sam Shropshire (Northwestern University),def.,#38 Mikael Torpegaard (Ohio State University),"6-3, 7-6 (7-3)"
2015,men,singles,3/27/2015,Dual Match,Will Turner (Boston College),def.,Jack Haffey (Florida State University),"6-7 (2), 7-6 (2), 1-0 (4)"
2015,men,singles,3/27/2015,Dual Match,João Gauer (Florida State University),def.,Kent Mukai (Boston College),"6-1, 6-2"
2015,men,singles,3/27/2015,Dual Match,Terrance Whitehurst (Florida State University),def.,Kyle Childree (Boston College),"6-3, 4-6, 1-0 (13)"
2015,men,singles,3/27/2015,Dual Match,Terrell Whitehurst (Florida State University),def.,Aidan McNulty (Boston College),"6-1, 6-2"
2015,men,singles,3/27/2015,Dual Match,#91 Michael Rinaldi (Florida State University),def.,Hank Workman (Boston College),"6-2, 6-1"
2015,men,singles,3/27/2015,Dual Match,Benjamin Lock (Florida State University),def.,Philip Nelson (Boston College),"6-0, 7-6 (3)"
2015,men,singles,3/27/2015,Dual Match,Toshiki Matsuya (University of Illinois),def.,Roman Trkulja (Penn State University),"7-6(7), 6-4"
2015,men,singles,3/27/2015,Dual Match,#49 Aleks Vukic (University of Illinois),def.,Aws Laaribi (Penn State University),"6-3, 6-1"
2015,men,singles,3/27/2015,Dual Match,#68 Aron Hiltzik (University of Illinois),def.,Tomas Hanzlik (Penn State University),"6-1, 6-2"
2015,men,singles,3/27/2015,Dual Match,#43 Tim Kopinski (University of Illinois),def.,Matt Barry (Penn State University),"6-2, 6-3"
2015,men,singles,3/27/2015,Dual Match,#111 Leonard Stakhovsky (Penn State University),def.,#90 Farris Gosea (University of Illinois),"6-3, 4-6, (10-7)"
2015,men,singles,3/27/2015,Dual Match,#18 Jared Hiltzik (University of Illinois),def.,Alex Fennell (Penn State University),"6-1, 7-5"
2015,men,singles,3/27/2015,Dual Match,Morgan White (University of Hartford),def.,Stuart Macleod (Hofstra University),"6-0, 6-3"
2015,men,singles,3/27/2015,Dual Match,Leo Pires (Hofstra University),def.,Alex Romaine (University of Hartford),"7-6 (7-2), 7-6 (7-3)"
2015,men,singles,3/27/2015,Dual Match,Nicholas Sharwarko (University of Hartford),def.,Ricky Hendler (Hofstra University),"6-4, 6-0"
2015,men,singles,3/27/2015,Dual Match,Niko Vulinovich (Hofstra University),def.,Dan Rombola (University of Hartford),"6-4, 7-6 (7-5)"
2015,men,singles,3/27/2015,Dual Match,Ari Richman (Hofstra University),def.,Will Drumwright (University of Hartford),"6-4, 6-4"
2015,men,singles,3/27/2015,Dual Match,Beau Wills (Hofstra University),def.,Ryan Lugtu (University of Hartford),"6-2, 5-7, 6-3"
2015,men,singles,3/27/2015,Dual Match,Bradford Zitsch (University of Nebraska),def.,Jasper Koenen (Michigan State University),"4-6, 6-4, 6-0"
2015,men,singles,3/27/2015,Dual Match,Chris Hobgarski (University of Nebraska),def.,Michael Dube (Michigan State University),"6-4, 5-7, 7-6(5)"
2015,men,singles,3/27/2015,Dual Match,Mac Roy (Michigan State University),def.,Andrew Dzulnsky (University of Nebraska),"7-5, 6-3"
2015,men,singles,3/27/2015,Dual Match,Linus Erhart (University of Nebraska),def.,Harry Jadun (Michigan State University),"6-4, 7-5"
2015,men,singles,3/27/2015,Dual Match,Brett Forman (Michigan State University),def.,Marc Hermann (University of Nebraska),"7-5, 6-3"
2015,men,singles,3/27/2015,Dual Match,Dusty Boyer (University of Nebraska),def.,Gijs Linders (Michigan State University),"5-7, 6-2, 7-5"
2015,men,singles,3/27/2015,Dual Match,Rob Bellamy (University of Southern California),def.,Jeff Hawke (University of Washington),"7-5, 2-6, 6-4"
2015,men,singles,3/27/2015,Dual Match,#33 Jonny Wang (University of Southern California),def.,Joao Barra (University of Washington),"2-6, 6-2, 6-2"
2015,men,singles,3/27/2015,Dual Match,#75 Max de Vroome (University of Southern California),def.,Emmett Egger (University of Washington),"7-6 (6), 5-7, 1-0 (10-7)"
2015,men,singles,3/27/2015,Dual Match,#19 Roberto Quiroz (University of Southern California),def.,Gal Hakak (University of Washington),"6-2, 6-2"
2015,men,singles,3/27/2015,Dual Match,#123 Eric Johnson (University of Southern California),def.,Jake Douglas (University of Washington),"6-3, 6-2"
